date,Antigua and Barbuda,Australia,Bangladesh,Brazil,Chile,Czechia,Denmark,France,Indonesia,Italy,Japan,Malaysia,Mexico,Philippines,Saudi Arabia,Serbia,Slovenia,Spain,Taiwan,Thailand,United States
2022-03-31,4.0,6.0,6.0,2.0,5.0,4.0,1.0,4.0,12.0,6.0,5.0,12.0,3.0,18.0,4.0,1.0,4.0,3.0,-1.0,11.0,5.0
2022-04-01,3.0,5.0,7.0,1.0,5.0,4.0,1.0,7.0,14.0,5.0,6.0,10.0,3.0,19.0,5.0,0.0,3.0,1.0,3.0,12.0,4.0
2022-04-02,2.0,3.0,7.0,3.0,7.0,3.0,-1.0,3.0,16.0,4.0,3.0,9.0,2.0,13.0,13.0,1.0,4.0,0.0,6.0,10.0,1.0
2022-04-03,2.0,3.0,13.0,4.0,8.0,3.0,0.0,2.0,22.0,4.0,4.0,13.0,1.0,11.0,12.0,-1.0,3.0,1.0,5.0,9.0,1.0
2022-04-04,4.0,5.0,13.0,2.0,5.0,3.0,3.0,5.0,19.0,4.0,5.0,14.0,3.0,17.0,12.0,0.0,2.0,2.0,12.0,11.0,4.0
2022-04-05,6.0,5.0,12.0,1.0,4.0,4.0,1.0,4.0,19.0,3.0,5.0,14.0,3.0,20.0,12.0,-2.0,1.0,3.0,14.0,10.0,5.0
2022-04-06,5.0,6.0,13.0,1.0,5.0,3.0,3.0,4.0,18.0,4.0,4.0,14.0,3.0,19.0,12.0,-2.0,1.0,2.0,3.0,15.0,5.0
2022-04-07,6.0,6.0,12.0,1.0,5.0,3.0,2.0,4.0,17.0,4.0,5.0,15.0,3.0,19.0,14.0,0.0,1.0,1.0,1.0,11.0,5.0
2022-04-08,4.0,5.0,13.0,1.0,6.0,3.0,2.0,6.0,18.0,3.0,6.0,14.0,3.0,19.0,10.0,-2.0,1.0,0.0,4.0,12.0,4.0
2022-04-09,2.0,3.0,12.0,2.0,8.0,2.0,0.0,2.0,17.0,2.0,4.0,13.0,2.0,15.0,11.0,-3.0,3.0,-2.0,4.0,8.0,1.0
2022-04-10,1.0,2.0,10.0,3.0,9.0,2.0,0.0,-2.0,18.0,1.0,2.0,11.0,0.0,12.0,12.0,0.0,0.0,-2.0,4.0,7.0,0.0
2022-04-11,7.0,5.0,11.0,2.0,5.0,2.0,5.0,5.0,17.0,3.0,4.0,13.0,6.0,18.0,11.0,-1.0,1.0,2.0,4.0,11.0,5.0
2022-04-12,9.0,6.0,11.0,2.0,5.0,1.0,5.0,5.0,17.0,2.0,5.0,13.0,6.0,18.0,12.0,-2.0,0.0,3.0,4.0,11.0,4.0
2022-04-13,7.0,6.0,10.0,2.0,5.0,0.0,3.0,4.0,17.0,2.0,4.0,14.0,4.0,16.0,12.0,-3.0,0.0,0.0,4.0,16.0,4.0
2022-04-14,3.0,3.0,18.0,1.0,2.0,-1.0,13.0,3.0,15.0,3.0,6.0,13.0,8.0,23.0,14.0,-3.0,-1.0,4.0,2.0,18.0,4.0
2022-04-15,26.0,18.0,11.0,16.0,25.0,18.0,15.0,5.0,25.0,4.0,6.0,15.0,15.0,31.0,10.0,-2.0,2.0,11.0,5.0,19.0,7.0
2022-04-16,1.0,3.0,11.0,5.0,12.0,1.0,-3.0,-1.0,17.0,2.0,4.0,12.0,5.0,16.0,11.0,-3.0,2.0,-3.0,6.0,12.0,1.0
2022-04-17,-1.0,1.0,10.0,1.0,7.0,-2.0,-4.0,-4.0,17.0,1.0,3.0,11.0,-1.0,9.0,12.0,-1.0,0.0,-7.0,6.0,8.0,0.0
2022-04-18,19.0,14.0,11.0,3.0,5.0,18.0,14.0,14.0,17.0,8.0,5.0,12.0,5.0,16.0,12.0,-1.0,18.0,3.0,5.0,12.0,6.0
2022-04-19,5.0,7.0,11.0,2.0,5.0,2.0,0.0,5.0,17.0,4.0,4.0,17.0,6.0,18.0,12.0,-2.0,1.0,2.0,6.0,11.0,5.0
2022-04-20,6.0,6.0,11.0,0.0,5.0,2.0,1.0,5.0,16.0,4.0,4.0,13.0,6.0,18.0,12.0,-1.0,0.0,4.0,5.0,11.0,4.0
2022-04-21,6.0,6.0,10.0,14.0,6.0,2.0,1.0,5.0,16.0,5.0,5.0,12.0,6.0,18.0,14.0,-5.0,0.0,2.0,2.0,12.0,4.0
2022-04-22,4.0,6.0,11.0,7.0,7.0,2.0,0.0,6.0,17.0,4.0,5.0,12.0,6.0,19.0,10.0,14.0,2.0,3.0,5.0,13.0,4.0
2022-04-23,4.0,2.0,9.0,4.0,10.0,-3.0,-2.0,2.0,14.0,2.0,4.0,10.0,2.0,12.0,11.0,1.0,-2.0,2.0,7.0,9.0,0.0
2022-04-24,2.0,1.0,9.0,3.0,11.0,1.0,0.0,0.0,15.0,2.0,4.0,9.0,1.0,11.0,12.0,-1.0,0.0,0.0,7.0,8.0,0.0
2022-04-25,5.0,17.0,10.0,3.0,7.0,3.0,1.0,5.0,16.0,12.0,3.0,10.0,3.0,17.0,11.0,4.0,1.0,1.0,6.0,10.0,4.0
2022-04-26,5.0,5.0,9.0,2.0,7.0,2.0,0.0,4.0,15.0,2.0,5.0,9.0,4.0,18.0,12.0,-3.0,-1.0,1.0,6.0,10.0,4.0
